sensor,time,pm25_PA,model_before_da,model_after_da
8156,2018-11-18 19:00:00,99.41599280000004,8.850173722668657,13.711970777429396
8156,2018-11-18 20:00:00,89.7075422,8.543960054358788,17.833143435089188
8156,2018-11-18 21:00:00,82.85738420000001,8.055364542379793,23.318475717027827
8156,2018-11-18 22:00:00,92.06001,10.465205197833901,26.133154108299664
8156,2018-11-18 23:00:00,108.4023602,10.104591812588671,26.169366166257266
8156,2018-11-19 00:00:00,121.89762100000002,13.971954596937186,30.42687203540446
8156,2018-11-19 01:00:00,123.100792,19.908083533307405,36.785157353482404
8156,2018-11-19 02:00:00,128.04383860000002,23.37800471526624,40.61434471576922
8156,2018-11-19 03:00:00,114.6640142,21.691367435374428,36.94951661801626
8156,2018-11-19 04:00:00,114.6513464,11.06428842966821,25.217604544913286
8156,2018-11-19 05:00:00,112.2377698,6.514269864770209,19.017457882103088
8156,2018-11-19 06:00:00,103.9016352,6.594015741452292,17.58546665120448
8156,2018-11-19 07:00:00,97.9951218,6.497635195534346,16.179880547128672
8156,2018-11-19 08:00:00,83.8544648,6.542003490340873,13.857681004373672
8156,2018-11-19 09:00:00,66.91388120000002,12.732632408779155,17.76941283006298
8156,2018-11-19 10:00:00,66.64997539999999,8.460475193794048,12.510553749790843
8156,2018-11-19 11:00:00,72.1392182,7.304573959100141,10.883998186020579
8156,2018-11-19 12:00:00,70.33940919999999,9.12366145560865,12.250226388471145
8156,2018-11-19 13:00:00,73.0653814,14.339017527291645,16.570845319716355
8156,2018-11-19 14:00:00,71.10756180000001,17.349449487198676,19.321968334617754
8156,2018-11-19 15:00:00,66.0867072,17.941423403263943,19.63118650913324
8156,2018-11-19 16:00:00,97.64880580000002,32.40148177087862,29.94397945946334
8156,2018-11-19 17:00:00,113.730388,30.849843962356267,27.63685054341174
8156,2018-11-19 18:00:00,91.7846078,18.534110235938087,16.24372805899434
8156,2018-11-19 19:00:00,74.820697,11.962710836554253,12.605884976329337
8156,2018-11-19 20:00:00,68.93042059999999,9.348723870097988,11.134862196986932
8156,2018-11-19 21:00:00,59.20802580000001,7.493241701635177,10.563102965898436
8156,2018-11-19 22:00:00,49.4247264,7.435279369422391,12.198113460385501
8156,2018-11-19 23:00:00,42.5476212,6.25785955402726,12.986953470673502
8156,2018-11-20 00:00:00,50.6329092,6.113377166722065,16.231000392028733
8156,2018-11-20 01:00:00,50.1618538,6.150892172276461,18.011662317275793
8156,2018-11-20 02:00:00,59.380529800000005,6.185937537731728,18.35918887157398
8156,2018-11-20 03:00:00,48.962072600000006,6.213015972324803,14.36068283212086
8156,2018-11-20 04:00:00,47.813196000000005,6.235570173042732,11.180542150557667
8156,2018-11-20 05:00:00,47.0628654,6.25473214890769,10.698691565852409
8156,2018-11-20 06:00:00,45.97059,6.257609985015159,9.601864052034927
8156,2018-11-20 07:00:00,44.75706,6.022798784464275,9.24395520095727
8156,2018-11-20 08:00:00,38.7464394,5.784367069001893,8.714075202349283
8156,2018-11-20 09:00:00,37.0424232,6.015377125325662,8.544571889026576
8156,2018-11-20 10:00:00,34.5220794,5.947995707139761,8.257957222740606
8156,2018-11-20 11:00:00,31.1904706,5.743406037710968,8.49236223177948
8156,2018-11-20 12:00:00,29.7380542,5.86298961238643,8.252492492147413
8156,2018-11-20 13:00:00,31.410967800000005,5.8736822819245775,8.133802768433974
8156,2018-11-20 14:00:00,25.0520548,5.923989520140347,8.216202245086011
8156,2018-11-20 15:00:00,18.7724064,5.6398592383042745,7.861235900818675
8156,2018-11-20 16:00:00,17.011087,8.720794293716814,10.029433273625528
8156,2018-11-20 17:00:00,25.938574,13.240694509207582,14.166675398934586
8156,2018-11-20 18:00:00,35.7767054,12.272561859950056,13.674804942328425
8156,2018-11-20 19:00:00,38.28091980000001,8.193600622778302,10.496966311545957
8156,2018-11-20 20:00:00,37.367957,7.296007694119123,12.382604091892809
8156,2018-11-20 21:00:00,31.693458,7.120839479018235,12.145175667954396
8156,2018-11-20 22:00:00,30.041483,7.2867032736243,12.131071601339277
8156,2018-11-20 23:00:00,29.730157,6.997881928933463,7.3830712046400855
8156,2018-11-21 00:00:00,29.686117600000003,7.138918668909339,15.33291338596775
8156,2018-11-21 01:00:00,28.489571400000003,7.208765677411202,15.064535233429774
8156,2018-11-21 02:00:00,39.194236800000006,7.125934201576717,17.980677301041645
8156,2018-11-21 03:00:00,27.6526804,6.884565246947541,16.20677203187335
8156,2018-11-21 04:00:00,28.0081296,6.378365409330432,13.866975120295624
8156,2018-11-21 05:00:00,29.8221534,6.1442198650633495,13.113170739102966
8156,2018-11-21 06:00:00,28.6864494,6.082625030116041,10.18590485475677
8156,2018-11-21 07:00:00,26.900452,5.989255593516884,9.731568310435753
8156,2018-11-21 08:00:00,25.261556,5.733135633612646,9.161437149089469
8156,2018-11-21 09:00:00,23.992130600000003,5.465987627858713,8.428108039842614
8156,2018-11-21 10:00:00,21.8254958,5.7193741023384455,8.636843318869023
8156,2018-11-21 11:00:00,18.20405,5.4707537074448505,8.718074692180032
8156,2018-11-21 12:00:00,15.9908326,4.148216606350491,7.2656849911
8156,2018-11-21 13:00:00,16.0640118,3.8490015256919206,6.804187037919165
8156,2018-11-21 14:00:00,21.24991,3.408720842122204,6.786554578938644
8156,2018-11-21 15:00:00,21.907401000000004,2.967331499533333,7.62245893412938
8156,2018-11-21 16:00:00,24.132239400000003,2.9482647426390898,7.799492014702117
8156,2018-11-21 17:00:00,27.9373186,3.0147059091785704,7.677564418327999
8156,2018-11-21 18:00:00,29.1064052,3.0805331426186426,5.945012609540629
8156,2018-11-21 19:00:00,29.9440844,2.7034704068624196,7.098041598917543
8156,2018-11-21 20:00:00,25.03116,3.4176324278321797,9.20012945021422
8156,2018-11-21 21:00:00,21.7387788,3.0972010860950405,9.775636786362307
8156,2018-11-21 22:00:00,24.6119932,2.937392375626042,10.041189057829847
8156,2018-11-21 23:00:00,26.398396200000004,2.719854653745151,7.408178666677478
8156,2018-11-22 00:00:00,25.1180368,2.719854653745151,7.408178666677478
8156,2018-11-22 01:00:00,15.0318414,2.719854653745151,7.408178666677478
8156,2018-11-22 02:00:00,10.377296,2.719854653745151,7.408178666677478
8156,2018-11-22 03:00:00,3.5953398,2.719854653745151,7.408178666677478
8156,2018-11-22 04:00:00,2.5834974000000006,2.719854653745151,7.408178666677478
8156,2018-11-22 05:00:00,2.5524832000000006,2.719854653745151,7.408178666677478
8156,2018-11-22 06:00:00,3.3219968,2.719854653745151,7.408178666677478
8156,2018-11-22 07:00:00,3.5608630000000008,2.719854653745151,7.408178666677478
8156,2018-11-22 08:00:00,3.6422377999999993,2.719854653745151,7.408178666677478
8156,2018-11-22 09:00:00,4.252244000000001,2.719854653745151,7.408178666677478
8156,2018-11-22 10:00:00,5.726467000000001,2.719854653745151,7.408178666677478
8156,2018-11-22 11:00:00,5.6872244,2.719854653745151,7.408178666677478
8156,2018-11-22 12:00:00,5.797504000000001,2.719854653745151,7.408178666677478
8156,2018-11-22 13:00:00,7.1880786,2.719854653745151,7.408178666677478
8156,2018-11-22 14:00:00,8.4313192,2.719854653745151,7.408178666677478
8156,2018-11-22 15:00:00,8.528036400000001,2.719854653745151,7.408178666677478
8156,2018-11-22 16:00:00,8.842035600000003,2.719854653745151,7.408178666677478
8156,2018-11-22 17:00:00,9.1830268,2.719854653745151,7.408178666677478
8156,2018-11-22 18:00:00,11.053448,2.719854653745151,7.408178666677478
8156,2018-11-22 19:00:00,13.8236014,2.719854653745151,7.408178666677478
8156,2018-11-22 20:00:00,5.7078236,2.719854653745151,7.408178666677478
8156,2018-11-22 21:00:00,2.8479004000000003,2.719854653745151,7.408178666677478
8156,2018-11-22 22:00:00,2.2631008,2.719854653745151,7.408178666677478
8156,2018-11-22 23:00:00,1.9283326,2.719854653745151,7.408178666677478
8156,2018-11-23 00:00:00,1.8325432,2.719854653745151,7.408178666677478
8156,2018-11-23 01:00:00,1.5295422,2.719854653745151,7.408178666677478
8156,2018-11-23 02:00:00,1.6291448000000006,2.719854653745151,7.408178666677478
8156,2018-11-23 03:00:00,2.4645544,2.719854653745151,7.408178666677478
8156,2018-11-23 04:00:00,2.0160285999999994,2.719854653745151,7.408178666677478
8156,2018-11-23 05:00:00,1.7363732,2.719854653745151,7.408178666677478
8156,2018-11-23 06:00:00,1.3172734000000004,2.719854653745151,7.408178666677478
8368,2018-11-08 06:00:00,5.8056388000000005,0.14563656654529322,5.481662574065482
8368,2018-11-08 07:00:00,5.755806000000001,0.2039931797389892,4.966173832466591
8368,2018-11-08 08:00:00,5.7629668,0.3955817344355657,4.8306825694732
8368,2018-11-08 09:00:00,5.255902,0.5375326060090299,4.812881639826619
8368,2018-11-08 10:00:00,4.5446168,0.6830823326988866,4.88818641756326
8368,2018-11-08 11:00:00,4.352933200000001,0.8406192661269217,4.563257750726636
8368,2018-11-08 12:00:00,4.2123314,0.7094770563372653,4.52194661006588
8368,2018-11-08 13:00:00,3.952706,0.6340740914217161,5.032121065362891
8368,2018-11-08 14:00:00,5.319001,0.6159892710800019,4.78110541141507
8368,2018-11-08 15:00:00,6.6616498,0.5437931414098912,4.296274588953327
8368,2018-11-08 16:00:00,8.5549132,0.5324484280219317,5.743293735278464
8368,2018-11-08 17:00:00,8.5113602,0.42461698534331527,2.3630887512882177
8368,2018-11-08 18:00:00,7.709849399999999,0.3207524541041622,4.488378998139254
8368,2018-11-08 19:00:00,6.197006,0.3460321933465481,3.0397236930237685
8368,2018-11-08 20:00:00,5.5393186,0.6974413985748786,2.4302572528232957
8368,2018-11-08 21:00:00,5.6773356,1.1646655150737826,2.4974775612696987
8368,2018-11-08 22:00:00,5.9949406,1.1127040417978074,3.1110538519125823
8368,2018-11-08 23:00:00,6.193766,0.7551786490408481,4.141815043630025
8368,2018-11-09 00:00:00,5.080452600000001,1.1834121038941623,3.4647221648446704
8368,2018-11-09 01:00:00,4.882585000000001,0.9520197921806168,3.978008808538307
8368,2018-11-09 02:00:00,5.0722760000000005,0.9921124519742263,4.394193939397735
8368,2018-11-09 03:00:00,6.5932888,2.7525445648265547,5.8730512830464585
8368,2018-11-09 04:00:00,7.262285400000001,2.154805169105688,6.101989636308313
8368,2018-11-09 05:00:00,6.8020318,2.129110163164449,6.5556465623250375
8368,2018-11-09 06:00:00,5.313934,1.5943516737540786,3.592182572934209
8368,2018-11-09 07:00:00,5.6098482,1.1792720969321593,4.006533899382364
8368,2018-11-09 08:00:00,6.020728200000001,0.9893920671067826,4.106887681535982
8368,2018-11-09 09:00:00,6.436113000000001,0.4674929144366069,4.088696806679803
8368,2018-11-09 10:00:00,5.3631668,0.587176850393768,3.2041565149339286
8368,2018-11-09 11:00:00,5.4603096,0.8458570489554953,3.0505626887008614
8368,2018-11-09 12:00:00,4.490512600000001,0.7530239870363942,2.3562785009412797
8368,2018-11-09 13:00:00,5.0696928,0.5876507139216745,1.860129194817572
8368,2018-11-09 14:00:00,6.3243356,0.6692972963351209,1.5263234272450554
8368,2018-11-09 15:00:00,6.79274,0.728681975820504,2.4666375921542474
8368,2018-11-09 16:00:00,6.9097448,0.9547486260181703,2.6366512829524016
8368,2018-11-09 17:00:00,6.748563600000001,0.7588067745474745,3.0607281639280135
8368,2018-11-09 18:00:00,6.8366674000000005,0.4555003040213083,3.437980023389147
8368,2018-11-09 19:00:00,6.8188138,0.8028839215478525,2.7960392870717072
8368,2018-11-09 20:00:00,6.5359664,0.3199999928474427,3.2955511093003613
8368,2018-11-09 21:00:00,5.9102548,0.3199999928474427,3.423861390512549
8368,2018-11-09 22:00:00,5.3115942,0.4450310761454294,3.338679268606871
8368,2018-11-09 23:00:00,6.005872,0.47999995946884155,2.8574529258076984
8368,2018-11-10 00:00:00,6.506986400000001,0.585252215429312,3.471579537820371
8368,2018-11-10 01:00:00,6.7227074,0.8203921497568168,7.588461080468841
8368,2018-11-10 02:00:00,10.0135072,1.1019022177623172,5.471453121720912
8368,2018-11-10 03:00:00,7.0757934,1.1757425535266044,6.656179096267221
8368,2018-11-10 04:00:00,8.6180852,1.2038042076972943,6.704000177095458
8368,2018-11-10 05:00:00,8.328064000000001,0.9453340311349756,7.042989789749724
8368,2018-11-10 06:00:00,7.9970514,0.783662732967534,6.860414090088609
8368,2018-11-10 07:00:00,7.0987782,0.595473861173007,6.938032931013485
8368,2018-11-10 08:00:00,7.3433436,0.5600000023841858,6.753562276175387
8368,2018-11-10 09:00:00,7.651759,0.5498039036639195,6.915729973276146
8368,2018-11-10 10:00:00,8.149938200000001,0.5498039036639195,7.424952056473513
8368,2018-11-10 11:00:00,8.5080366,0.6025787077284535,7.935118378462808
8368,2018-11-10 12:00:00,8.693383,0.672427163555817,8.474652627356534
8368,2018-11-10 13:00:00,9.1068964,0.7541431090954569,4.347307898666607
8368,2018-11-10 14:00:00,9.552361,0.8416515264577238,6.296358445041506
8368,2018-11-11 00:00:00,32.106860000000005,3.4505108226730865,34.47445297369941
8368,2018-11-11 01:00:00,33.954335,4.697266154941804,32.3999447861075
8368,2018-11-11 02:00:00,37.8911576,6.683087740851663,37.25934772883317
8368,2018-11-11 03:00:00,39.2932096,6.776429378290358,40.097146919095714
8368,2018-11-11 04:00:00,42.508259200000005,6.387171265776086,40.51423872558041
8368,2018-11-11 05:00:00,36.7639056,5.907192008824127,37.91724915072996
8368,2018-11-11 06:00:00,35.287356,6.174759467103224,34.56112237358095
8368,2018-11-11 07:00:00,34.8693534,6.14187018694122,30.90015787579502
8368,2018-11-11 08:00:00,34.249448400000006,5.894108859634717,28.348345204167963
8368,2018-11-11 09:00:00,29.6380546,5.787073425561131,27.182746805309158
8368,2018-11-11 10:00:00,24.954042800000003,5.489605818331416,26.305699790341396
8368,2018-11-11 11:00:00,21.601708200000004,5.470025524656399,24.31806871227227
8368,2018-11-11 12:00:00,19.2793504,5.2112686959113494,21.631299382640222
8368,2018-11-11 13:00:00,16.318861400000003,5.527332854079156,19.634537479698682
8368,2018-11-11 14:00:00,17.418779200000003,6.121514095244634,20.136337605453882
8368,2018-11-11 15:00:00,21.74998,5.9882737806144375,21.656560766147958
8368,2018-11-11 23:00:00,21.7237726,6.435699504849931,24.131096709650063
8368,2018-11-12 00:00:00,21.2447448,4.882021958114055,24.02605199851776
8368,2018-11-12 01:00:00,26.344417,5.577361228716215,27.6693156416489
8368,2018-11-12 02:00:00,26.0498538,5.036112217062615,31.182448628136935
8368,2018-11-12 03:00:00,29.0656852,5.414561427561379,34.62706347938133
8368,2018-11-12 04:00:00,33.3018972,5.900722211239492,35.10740911765731
8368,2018-11-12 05:00:00,33.133701200000004,5.427219444527103,32.471890370623846
8368,2018-11-12 06:00:00,29.5425514,7.389804520164624,30.909059543600044
8368,2018-11-12 07:00:00,27.829618,12.425468023313284,30.605791490035124
8368,2018-11-12 08:00:00,25.803191,13.226494302355846,29.818135374190142
8368,2018-11-12 09:00:00,24.6897682,13.100154647776751,28.272084959800917
8368,2018-11-12 10:00:00,23.0214394,16.159896238214685,27.39253787842969
8368,2018-11-12 11:00:00,22.1330844,18.778788218472474,26.907984576998352
8368,2018-11-12 12:00:00,21.9734948,19.074771669194785,25.951591952494585
8368,2018-11-12 13:00:00,20.115622,18.521025462280136,21.205196477254383
8368,2018-11-12 14:00:00,20.507801,17.83096694654988,21.669152459709725
8368,2018-11-12 21:00:00,14.4273678,10.24945212488419,14.02591765671744
8368,2018-11-12 22:00:00,7.4117316,13.170081122705497,6.402072996742605
8368,2018-11-12 23:00:00,6.9006306,12.691391746633572,5.328410824009172
8368,2018-11-13 00:00:00,6.156627200000001,11.755463400219778,5.790895194248857
8368,2018-11-13 01:00:00,6.0334166,11.520596761586905,5.670802988012044
8368,2018-11-13 02:00:00,7.960122600000001,9.897671530530982,6.853015712606513
8368,2018-11-13 03:00:00,10.727435,7.836654418875622,7.277889341528844
8368,2018-11-13 04:00:00,14.981025999999998,9.4910303464529,9.732452794637783
8368,2018-11-13 05:00:00,11.5694844,9.202297309802955,9.22312723120393
8368,2018-11-13 06:00:00,10.983454000000002,9.329253968139087,8.96539079677991
8368,2018-11-13 07:00:00,11.7588546,8.36390600179258,8.879511608106087
8368,2018-11-13 08:00:00,10.9902416,7.572214017222827,11.670799424765232
8368,2018-11-13 09:00:00,12.0649796,7.133808852740969,12.317526817153096
8368,2018-11-13 10:00:00,12.025620000000002,7.609301429621009,13.961463160052485
8368,2018-11-13 11:00:00,12.2746496,7.856202060813437,15.076664607537897
8368,2018-11-13 12:00:00,11.9901202,7.191035552146853,12.286824207291463
8368,2018-11-13 13:00:00,12.316825,6.787703483152709,10.143261087668193
8368,2018-11-13 14:00:00,12.5698116,6.702789477766347,8.858348362854056
8368,2018-11-13 15:00:00,12.4718886,3.961263174321102,7.65238455083712
8368,2018-11-13 16:00:00,12.4699086,4.02789423819283,7.432564625536927
8368,2018-11-13 17:00:00,11.3841378,3.779273586652926,6.534667350604853
8368,2018-11-13 18:00:00,9.6424252,3.4038178304296585,5.226583795335773
8368,2018-11-13 19:00:00,8.4140706,4.442666311828546,4.851645701040163
8368,2018-11-13 20:00:00,7.3588526,4.2655995244987475,4.559550153960469
8368,2018-11-13 21:00:00,6.489944,4.242597163595791,3.806619369618864
8368,2018-11-13 22:00:00,6.2085474000000005,3.9599179217708556,3.6597210543769405
8368,2018-11-13 23:00:00,5.8283132,3.979689495183288,4.121734710798887
8368,2018-11-14 00:00:00,6.4194318,3.404813731599489,5.794789989486319
8368,2018-11-14 01:00:00,8.5249462,3.024158272271943,9.105164001128477
8368,2018-11-14 02:00:00,9.7196098,2.467771828382953,11.04564400790105
8368,2018-11-14 03:00:00,10.818652800000002,2.5661392023787206,12.599109361751053
8368,2018-11-14 04:00:00,9.8320668,2.845639224988601,12.195460276487248
8368,2018-11-14 05:00:00,8.7874804,2.77870057871473,10.261506573988658
8368,2018-11-14 06:00:00,7.932386200000002,2.969449148789939,8.992702197775078
8368,2018-11-14 07:00:00,7.447338999999999,3.08901868940038,8.031861468904662
8368,2018-11-14 08:00:00,6.496091400000001,3.3404012934126066,7.309879746357613
8368,2018-11-14 09:00:00,7.6442874,2.9529513966360597,6.32959269079588
8368,2018-11-14 10:00:00,7.126126200000001,2.9968104446791064,6.0007876890117196
8368,2018-11-14 11:00:00,7.340275800000001,3.104530575773394,6.3802743013445316
8368,2018-11-14 12:00:00,6.9220888,3.0249431420851187,6.515620412641479
8368,2018-11-14 13:00:00,7.478825,2.593520932233292,7.662446895379677
8368,2018-11-14 14:00:00,8.824210200000001,2.0735758715581394,10.231765852317313
8368,2018-11-14 15:00:00,12.8803154,1.822957853469824,13.360292910534184
8368,2018-11-14 16:00:00,13.1912662,1.6937007857037454,14.00269086550741
8368,2018-11-14 17:00:00,14.132793000000005,1.5468866122012572,13.295618227584113
8368,2018-11-14 18:00:00,12.4643086,1.3890562950210883,11.38468223061356
8368,2018-11-14 19:00:00,10.9616976,1.51556650720198,8.829057987958947
8368,2018-11-14 20:00:00,9.1055524,1.733504165636177,5.44449533104661
8368,2018-11-14 21:00:00,8.2532262,1.7500468078436382,6.221211577290817
8368,2018-11-14 22:00:00,9.1305442,1.8412723895110665,7.65826678923951
8368,2018-11-14 23:00:00,9.102523,1.9904537513627376,7.579697248255409
8368,2018-11-15 00:00:00,9.6413206,2.515840258474339,8.054662455035105
8368,2018-11-15 01:00:00,11.0252706,3.1534663751091254,12.598917370508396
8368,2018-11-15 02:00:00,14.599007000000002,3.1099117065429316,11.934214666390583
8368,2018-11-15 03:00:00,16.6952082,3.0522760155375224,13.523560595992992
8368,2018-11-15 04:00:00,27.1237776,3.0281728864465203,14.002418079838552
8368,2018-11-15 05:00:00,14.2447094,3.0308350654114204,11.08480873903651
8368,2018-11-15 06:00:00,13.069226,2.957040170789032,10.251792169137104
8368,2018-11-15 07:00:00,11.6056664,2.8608924057889813,9.166655627106477
8368,2018-11-15 08:00:00,10.8496262,2.6915730329152825,9.282852343533847
8368,2018-11-15 09:00:00,10.207119,2.9438558877416114,9.167516658025967
8368,2018-11-15 10:00:00,10.5428186,3.0601611783228826,9.694691348207186
8368,2018-11-15 11:00:00,10.513409200000002,2.7451286348053956,9.941401130705385
8368,2018-11-15 12:00:00,10.1670416,2.3231921473806594,10.280548672123562
8368,2018-11-15 13:00:00,10.3434734,1.911676325468096,10.53988355994932
8368,2018-11-15 14:00:00,11.179261,1.7152649789373235,10.878938271909869
8368,2018-11-15 15:00:00,13.191627,1.5597391707593429,11.385848901095242
8368,2018-11-15 16:00:00,12.6979552,1.4856214622590567,10.720660984655202
8368,2018-11-15 17:00:00,11.9898282,1.5195357077722562,10.3294266362986
8368,2018-11-15 18:00:00,12.3961158,1.4580226866696933,10.205826048780997
8368,2018-11-15 19:00:00,9.9240716,1.1729838869903706,7.795373278176929
8368,2018-11-15 20:00:00,9.457427,1.2466763741189564,6.053554394788626
8368,2018-11-15 21:00:00,9.1720306,1.8498711797260197,7.497348574506727
8368,2018-11-15 22:00:00,8.3041192,1.3416444329977053,6.4787199782389795
8368,2018-11-15 23:00:00,7.7499596,1.6808077728674196,6.134008381856291
8368,2018-11-16 00:00:00,9.0813872,3.829547020808136,6.950123917143889
8368,2018-11-16 01:00:00,12.0053194,5.609442252060815,9.363267028986257
8368,2018-11-16 02:00:00,10.2513418,5.7007954998164445,11.527780157464791
8368,2018-11-16 03:00:00,20.824995,5.585185777314464,15.79918780762847
8368,2018-11-16 04:00:00,14.915496599999996,5.518089417251185,14.01861626650888
8368,2018-11-16 05:00:00,14.4040412,5.564537800635743,11.971119021538437
8368,2018-11-16 06:00:00,13.9025688,5.525629246801681,12.743776082870562
8368,2018-11-16 07:00:00,12.908676200000002,5.345800905878267,11.447439982554714
8368,2018-11-16 08:00:00,10.8059416,5.103267268222975,10.20647462568252
8368,2018-11-16 09:00:00,9.3659096,5.0608256594765795,9.377658649077192
8368,2018-11-16 10:00:00,9.7006472,4.681451584192966,9.030248632613542
8368,2018-11-16 11:00:00,9.64734,4.387449190790253,9.493142655933221
8368,2018-11-16 12:00:00,9.382941,4.311036306803023,9.054927334806168
8368,2018-11-16 13:00:00,9.9815924,4.284038448444017,9.028450656837782
8368,2018-11-16 14:00:00,10.22428,4.255627327424036,9.52723617533178
8368,2018-11-16 15:00:00,11.944614600000005,4.0288095769345995,11.122323216822315
8368,2018-11-16 16:00:00,10.9027848,3.898933832055117,11.462973117432018
8368,2018-11-16 17:00:00,10.8014544,3.7053413658845478,9.022069339506281
8368,2018-11-16 18:00:00,8.8294086,3.251465730071026,7.712711355151722
8368,2018-11-16 19:00:00,12.6040448,3.2035703778218183,12.432177529766724
8368,2018-11-16 20:00:00,16.386576400000003,3.614946834947462,17.81186133365148
8368,2018-11-16 21:00:00,21.7084352,3.6044752236506308,23.900108282129786
8368,2018-11-16 22:00:00,25.3143538,4.629487517429428,29.590884512328596
8368,2018-11-16 23:00:00,36.36522480000001,5.5015800480184,39.296805941056725
8368,2018-11-17 00:00:00,39.5749726,8.966318710189858,44.957936994532425
8368,2018-11-17 01:00:00,42.81098560000001,12.620872647164877,49.76573531301321
8368,2018-11-17 02:00:00,42.01373400000001,15.033949314843804,51.15723356461737
8368,2018-11-17 03:00:00,44.4146286,16.577060283706807,51.22462598079052
8368,2018-11-17 04:00:00,44.46824360000001,17.085469172794607,53.2869675284057
8368,2018-11-17 05:00:00,39.68685240000001,16.93794881387815,53.13496955723391
8368,2018-11-17 06:00:00,35.6513658,16.674345122777545,49.779587756951265
8368,2018-11-17 07:00:00,45.2050918,16.63036591052079,54.24386721467632
8368,2018-11-17 08:00:00,46.243511000000005,16.382511713525997,52.51160758337413
8368,2018-11-17 09:00:00,38.760026,15.440711955810569,48.73962860422137
8368,2018-11-17 10:00:00,36.5472468,14.816286722560353,45.33379449272467
8368,2018-11-17 11:00:00,35.7500388,13.353014620655946,40.91925875293774
8368,2018-11-17 12:00:00,34.4190174,11.925605888312885,35.94620905689085
8368,2018-11-17 13:00:00,34.4894772,11.240024583053003,39.2115904949059
8368,2018-11-17 14:00:00,28.47585,10.789291109415966,34.294509000588185
8368,2018-11-17 15:00:00,23.2967352,10.1614642451694,26.053004684937235
8368,2018-11-17 16:00:00,14.854663,9.114125687973795,15.27279705907231
8368,2018-11-17 17:00:00,19.800026200000005,8.123348346979759,20.155036742508305
8368,2018-11-17 18:00:00,35.0550124,9.708802960440249,40.778985363889234
8368,2018-11-17 19:00:00,33.6804934,8.924418720266171,39.28699117167662
8368,2018-11-17 20:00:00,30.7754274,6.384862015990154,37.00247297941014
8368,2018-11-17 21:00:00,31.9117706,5.272136872615919,37.11212854231202
8368,2018-11-17 22:00:00,33.1922238,8.05354635175866,38.967421504312156
8368,2018-11-17 23:00:00,34.93094979999999,8.438754987962724,40.43716864397894
8368,2018-11-18 00:00:00,35.8601698,17.259071541420795,45.17838080234007
8368,2018-11-18 01:00:00,37.07936599999999,15.725765156194946,46.74197494822429
8368,2018-11-18 02:00:00,36.90749399999999,14.515752415299184,47.047826723713236
8368,2018-11-18 03:00:00,39.44693040000001,15.545737138309773,49.398517400981355
8368,2018-11-18 04:00:00,39.6528074,16.766725035604992,49.835149577279836
8368,2018-11-18 05:00:00,44.3494146,16.508445501238825,52.19640576076047
8368,2018-11-18 06:00:00,46.79007639999999,16.367972182140736,52.624499050350295
8368,2018-11-18 07:00:00,45.4144804,16.34020283553912,52.0280060546674
8368,2018-11-18 08:00:00,42.795382,15.668778862208015,51.12336828110484
8368,2018-11-18 09:00:00,42.26519940000001,16.17363077300911,50.179119749638254
8368,2018-11-18 10:00:00,40.811991,16.667434704870924,48.96334435406162
8368,2018-11-18 11:00:00,40.287577,16.90973450319695,46.853006861954505
8368,2018-11-18 12:00:00,40.0797736,16.721051158839018,45.091232415541306
8368,2018-11-18 13:00:00,38.3786512,16.58557364676956,43.73334135294336
8368,2018-11-18 14:00:00,38.2690484,16.34258326515139,43.84191817321036
8368,2018-11-18 15:00:00,38.2914068,15.99024011210919,43.71303712845044
8368,2018-11-18 16:00:00,36.4887184,14.624585519093023,41.10777531363505
8368,2018-11-18 17:00:00,31.5897824,11.215579889692252,36.86976747323326
8368,2018-11-18 18:00:00,30.1966558,11.007886144239645,36.74761958787579
8368,2018-11-18 19:00:00,26.693482800000005,8.815508941470267,32.866536968390626
8368,2018-11-18 20:00:00,29.4257492,5.299734820958694,34.08449280699032
8368,2018-11-18 21:00:00,30.212668,3.404365844475624,35.12873585122358
8368,2018-11-18 22:00:00,30.420631,3.0294066969404,34.857915698766455
8368,2018-11-18 23:00:00,31.4641734,2.4879342359836922,35.826223863665575
8368,2018-11-19 00:00:00,32.3866566,2.1210898631916253,36.32666275474214
8368,2018-11-19 01:00:00,32.5404314,1.8319710466972017,38.63036586452802
8368,2018-11-19 02:00:00,33.689034400000004,1.6473832778962896,39.36067800356936
8368,2018-11-19 03:00:00,38.243538,1.4475933828931575,40.499025089626684
8368,2018-11-19 04:00:00,41.4190158,1.1351732610662277,41.720814164297416
8368,2018-11-19 05:00:00,41.3289184,0.7737836386066892,41.98687900419766
8368,2018-11-19 06:00:00,37.90488920000001,0.8866988061880829,40.79431393105841
8368,2018-11-19 07:00:00,35.762200400000005,1.4072118010733343,37.9494368858495
8368,2018-11-19 08:00:00,33.470577199999994,1.7037864902427156,35.073661946828324
8368,2018-11-19 09:00:00,30.6477456,1.8042158281143716,32.85824920014557
8368,2018-11-19 10:00:00,30.3311408,2.5716736277743015,31.980174552919877
8368,2018-11-19 11:00:00,29.187913,2.656575893004588,30.98563481936714
8368,2018-11-19 12:00:00,27.8503682,2.7104489333863686,30.281086403483044
8368,2018-11-19 13:00:00,27.2708488,2.416524506218847,29.022215052678753
8368,2018-11-19 14:00:00,25.0193632,2.1154609089916288,27.806404789589518
8368,2018-11-19 15:00:00,22.5420556,2.1166645619389333,25.575660092334434
